1663196491.333238 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:35377 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,920ms,0) uid:20001 ino:12266117 sk:8d4a 1663196491.333251 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587165636 lastrcv:587165636 lastack:587165636 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663196492.948446 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:35377 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,1.304ms,1) uid:20001 ino:12266117 sk:8d4a 1663196492.948459 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:100000001                                                                                                                                                                                                                                                                                                                 
1663196492.948473 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:42055 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,1.304ms,1) uid:20001 ino:12266117 sk:8d4b 1663196492.948486 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                         
1663196492.948551 mptcp ESTAB    0      2838404          192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,468ms,0) uid:20001 ino:12269217 sk:8d4c 1663196492.948563 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:7e4                                                                                                                                                                                                                                                                                                                                                                      
1663196492.948574 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:59471 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,1.300ms,1) uid:20001 ino:12266117 sk:8d4d 1663196492.948586 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                         
1663196492.948651 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:41027 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,1.300ms,1) uid:20001 ino:12269217 sk:8d4e 1663196492.948664 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                         
1663196492.948677 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:53579 192.168.4.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,1.300ms,1) uid:20001 ino:12269217 sk:8d4f 1663196492.948690 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:100000001                                                                                                                                                                                                                                                                                                                 
1663196492.948732 mptcp ESTAB    0      62832            192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,296ms,0) uid:20001 ino:12266117 sk:8d50 1663196492.948744 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:2e                                                                                                                                                                                                                                                                                                                                                                       
1663196492.948780 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:40269 192.168.4.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,1.300ms,1) uid:20001 ino:12269217 sk:8d51 1663196492.948793 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                         
1663196493.093862 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:35377 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,1.164ms,1) uid:20001 ino:12266117 sk:8d4a 1663196493.093875 	 pcc_loss rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 segs_out:2 lastsnd:587167396 lastrcv:587167396 lastack:587167396 unacked:1 retrans:1/1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                     
1663196493.093887 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:42055 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,1.164ms,1) uid:20001 ino:12266117 sk:8d4b 1663196493.093899 	 pcc_loss rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 segs_out:1 lastsnd:587167396 lastrcv:587167396 lastack:587167396 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                 
1663196493.093964 tcp   ESTAB    0      3144604          192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,468ms,0) uid:20001 ino:12269217 sk:8d4c 1663196493.093980 	 ts sack reno wscale:7,7 rto:472 rtt:269.695/1.428 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:22364289 bytes_acked:19235394 segs_out:15821 segs_in:1582 data_segs_out:15818 send 190488248bps lastsnd:4 lastrcv:1876 lastack:4 pacing_rate 380975256bps delivery_rate 94223664bps delivered:13597 busy:1860ms rwnd_limited:120ms(6.5%) sndbuf_limited:1116ms(60.0%) unacked:2222 rcv_space:14280 rcv_ssthresh:64108 notsent:15708 minrtt:30.134
1663196493.093995 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:59471 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,1.160ms,1) uid:20001 ino:12266117 sk:8d4d 1663196493.094009 	 pcc_loss rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 segs_out:1 lastsnd:587167400 lastrcv:587167400 lastack:587167400 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                 
1663196493.094073 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:41027 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,1.160ms,1) uid:20001 ino:12269217 sk:8d4e 1663196493.094084 	 pcc_loss rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 segs_out:1 lastsnd:587167400 lastrcv:587167400 lastack:587167400 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                 
1663196493.094098 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:53579 192.168.4.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,1.160ms,1) uid:20001 ino:12269217 sk:8d4f 1663196493.094113 	 pcc_loss rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 segs_out:2 lastsnd:587167400 lastrcv:587167400 lastack:587167400 unacked:1 retrans:1/1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                     
1663196493.094157 tcp   ESTAB    0      62832            192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,236ms,0) uid:20001 ino:12266117 sk:8d50 1663196493.094170 	 ts sack pcc_loss wscale:7,7 rto:480 rtt:269.444/2.505 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:354 bytes_sent:584089 bytes_acked:531122 segs_out:428 segs_in:211 data_segs_out:425 send 15009041bps lastrcv:1876 lastack:8 pacing_rate 7520000bps delivery_rate 1892552bps delivered:387 busy:1860ms sndbuf_limited:1500ms(80.6%) unacked:39 rcv_space:14280 rcv_ssthresh:64108 notsent:9864 minrtt:30.282                                                  
1663196493.094219 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:40269 192.168.4.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,1.160ms,1) uid:20001 ino:12269217 sk:8d51 1663196493.094234 	 pcc_loss rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 segs_out:1 lastsnd:587167400 lastrcv:587167400 lastack:587167400 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                 
